row_id,platform,split,source_index,live_id,species,content,label,official_background,all_sequence_index,context_json
douyin-train-018979,douyin,train,18979,weixue0806,美容护肤,"雪姐,有没有美容仪器推荐",1,"该用户希望通过主播推荐适合自己需求的美容仪器产品。  （解析：结合前文弹幕多为护肤美妆产品咨询的语境，用户使用""推荐""一词表明其主动寻求购买建议，且""美容仪器""属于功能性产品的明确指向，透露出潜在购买意向而非单纯闲聊。）",27138,"[""你今天不做清明吗[笑哭]"", ""你吃的辣椒"", ""彩椒上链接[鼓掌][鼓掌][鼓掌]"", ""油霜有?"", ""茶香少女""]"
douyin-train-018982,douyin,train,18982,weixue0806,美容护肤,掉头发用什么,1,该用户可能是在询问针对脱发问题的产品推荐或解决方案。,27145,"[""油霜,油买了亲"", ""看你吃彩椒买了好几箱"", ""姐姐你的衣服在哪儿买的"", ""美妞,去痘印的"", ""你在吃什么?""]"
douyin-train-018993,douyin,train,18993,weixue0806,美容护肤,"洗面奶已下单,希望对黑头有效!",0,该用户通过宣布下单行为并强调对产品功效的期待，既确认了购买决策又流露出对解决皮肤问题的迫切需求。,27161,"[""眼油是只能晚上用吗"", ""介绍防晒"", ""为啥这么喜欢吃辣椒"", ""眼油用完还需要用眼霜吗"", ""淡斑有推荐的不""]"
douyin-train-019003,douyin,train,19003,weixue0806,美容护肤,13号介绍一下,1,该用户希望主播详细讲解13号产品的功能或使用方式。,27171,"[""脸上痒起痘了咋回事啊"", ""眼油已拍"", ""颈纹医美好么?"", ""有用脸上的油?"", ""什么口红,推一个""]"
douyin-train-019013,douyin,train,19013,weixue0806,美容护肤,彩椒抗氧化是么,0,该用户是在询问彩椒是否具有抗氧化的功效，可能对产品的健康功效感兴趣并考虑购买。,27186,"[""介绍霜"", ""一直推的那个面膜"", ""白月光怎么用"", ""睫毛是怎麽弄的"", ""脸上斑""]"
douyin-train-019052,douyin,train,19052,weixue0806,美容护肤,干敏皮面霜用那个,1,该用户想询问适合干性敏感肌肤使用的面霜产品推荐。,27248,"[""祛斑有招吗"", ""水光霜什么时候有"", ""你真讨厌"", ""黑眼圈讲讲"", ""素颜霜有吗""]"
douyin-train-019071,douyin,train,19071,weixue0806,美容护肤,哪家Y美靠谱雪,0,该用户是在询问哪家医美机构做雪肤项目比较可靠。,27270,"[""上面膜吧"", ""介绍下面膜"", ""有防晒嘛"", ""一号有用吗"", ""第一次来,姐姐可以看看面膜吗""]"
douyin-train-019114,douyin,train,19114,weixue0806,美容护肤,头发什么颜色呀,0,该用户可能是在询问主播或产品展示中模特的发色细节，暗示对染发产品或发型相关商品的潜在兴趣。,27335,"[""水光面膜没有了吗"", ""面膜效果都不错,用完了至少20盒"", ""修复面膜有吗"", ""防晒前推荐用啥"", ""面模没有了吗""]"
douyin-train-019116,douyin,train,19116,weixue0806,美容护肤,祛斑的有什么?,1,该用户是在询问直播间是否有针对祛斑功效的产品推荐。,27338,"[""防晒前推荐用啥"", ""面模没有了吗"", ""头发什么颜色呀"", ""5号洁面是现货嘛"", ""彩椒都被你吃涨价了[捂脸]""]"
douyin-train-019122,douyin,train,19122,weixue0806,美容护肤,有眼部细纹是买那个眼油吗?,1,该用户是在询问针对眼部细纹问题是否应该购买直播间推荐的某款眼部护理油产品。,27347,"[""雪姐胶原蛋白面膜用完要洗脸吗"", ""雪姐你长斑吗"", ""有斑的话用那个"", ""想全身白"", ""美白产品有效果吗?""]"
douyin-train-019138,douyin,train,19138,weixue0806,美容护肤,几号亲,0,该用户可能是想询问主播提到的某个产品（如项链、面膜等）的具体型号或款式编号。,27373,"[""祛斑精华有推荐?"", ""好多人要面霜"", ""睫毛怎么保养的"", ""我吃过冲动消费的亏,用不完,还会过期"", ""啊啊啊能告诉我项链是哪家的吗""]"
douyin-train-019168,douyin,train,19168,weixue0806,美容护肤,上面膜,1,该用户想询问主播正在介绍的面膜产品具体是哪个款式或型号。,27421,"[""补水保湿不行了[捂脸],年纪大了"", ""美白面膜买哪个?"", ""怎么祛颈纹?"", ""几号亲面膜"", ""姐姐眼睫毛是啥[比心]""]"
douyin-train-019182,douyin,train,19182,weixue0806,美容护肤,韦公主,0,该用户可能在询问主播提到的某款产品（如面膜或护肤品）的具体名称或编号，希望进一步了解购买信息。,27439,"[""睡衣好看上链接"", ""不是用胶原蛋白面膜吗"", ""面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜面霜"", ""天生黑也没办法啊"", ""几号?""]"
douyin-train-019188,douyin,train,19188,weixue0806,美容护肤,"想,美,[比心]白[比心]",0,该用户想表达的含义是：对美白产品感兴趣并询问是否有相关推荐。  （结合前文弹幕中频繁提及的“美白”“提亮”“斑点”等关键词，以及用户使用“[比心]”表情的互动倾向，可推断其核心诉求是美白类产品，且语气带有期待和询问意图。）,27449,"[""哪一个"", ""全身白有么"", ""去眼袋"", ""面霜面霜面霜面霜面霜面霜面霜面霜面霜"", ""天生黄能用吗""]"
douyin-train-019191,douyin,train,19191,weixue0806,美容护肤,我干皮黄皮能不能帮我配一套,1,该用户想表达的含义是：自己是干性偏黄的肤色，希望主播推荐一套适合自己肤质的美白或提亮产品组合。,27453,"[""天生黄能用吗"", ""想,美,[比心]白[比心]"", ""美白面膜可以去痘印吗?"", ""去斑不可能吧"", ""小孩子可以用吗?""]"
douyin-train-019204,douyin,train,19204,weixue0806,美容护肤,面霜面霜面霜面霜面霜面霜面霜,1,该用户可能是急切询问或强调对“面霜”产品的兴趣或需求，希望主播重点介绍或上架该商品。,27470,"[""要防晒霜[比心][比心]"", ""耳环是哪家的?"", ""韩束给你打了多少钱?"", ""那些东西有用几个医生早就回家种地了"", ""有保湿成分吗""]"
douyin-train-019220,douyin,train,19220,weixue0806,美容护肤,准备好啦[比心][比心][比心],0,"该用户想表达的含义是：已经做好下单准备，对产品表现出积极期待。  （结合前文弹幕中频繁出现的产品咨询和购买意向，如""已拍1号""""10号该咋用以抢""，可推断用户通过表情符号传递兴奋和明确的购买倾向，可能是对主播提到的某款产品表示响应。）",27489,"[""正品吗"", ""去痘印吗"", ""可以每天用?"", ""不想自己只想你上臉油[捂脸]"", ""21天精华怎么用?""]"
douyin-train-019235,douyin,train,19235,weixue0806,美容护肤,有丰唇的唇膏吗?,1,该用户可能在询问直播间是否有能够使嘴唇看起来更丰满的唇膏产品。,27515,"[""我用完面膜可以用精华吗"", ""面膜和精华怎么用"", ""美白面膜用完要洗吗"", ""可以祛痘印吗"", ""油性可以用吗""]"
douyin-train-019246,douyin,train,19246,weixue0806,美容护肤,没有斑可以用吗,1,该用户是在询问产品是否适合没有色斑的肌肤使用。,27528,"[""怎么用姐"", ""连续敷一个月能看效果吗"", ""喜欢野路子的来,见效快,零投资"", ""相信你而买"", ""这里面的精华怎么用""]"
douyin-train-019271,douyin,train,19271,weixue0806,美容护肤,"油痘肌,水乳有推荐吗",1,该用户想表达的含义是：作为油痘肌肤质，希望主播能推荐适合的水乳产品。,27564,"[""晒斑能去吗"", ""这个和6号有什么区别吗?"", ""我敷脖子可以吗"", ""做过祛斑的也可以用么"", ""买了,期待[爱心]""]"
douyin-train-019282,douyin,train,19282,weixue0806,美容护肤,胶原蛋白面膜是哪种?,1,该用户想询问当前直播中提到的胶原蛋白面膜具体是哪一款产品。,27579,"[""美白面膜后需要洗脸吗"", ""新疆可以包邮吗"", ""痘肌能用吗?"", ""拍了,化妆卡粉起皮敷了有用吗"", ""姐姐,困不困""]"
douyin-train-019292,douyin,train,19292,weixue0806,美容护肤,脖子上的项链好漂亮,1,该用户对主播佩戴的项链款式产生了兴趣，暗示想了解产品信息或购买链接。,27598,"[""脖子用啥"", ""脖子上带了一个啥?"", ""真的能去斑吗"", ""请问50+用哪款面膜???"", ""不白怎么办""]"
douyin-train-019308,douyin,train,19308,weixue0806,美容护肤,早上用还是晚上用,1,该用户可能是在询问产品的使用时间段是否有限制或建议。,27622,"[""祛斑用产品"", ""宝宝这些面膜哪个抗衰最牛/5555看看我"", ""189五张吗"", ""这里面精华怎么用"", ""发膜发膜发膜发膜发膜""]"
douyin-train-019329,douyin,train,19329,weixue0806,美容护肤,明天发温州后天能到吗,0,该用户是在询问商品（可能是面膜或其他护肤品）的发货时效，关心若明天从温州发货，后天是否能收到货。,27653,"[""贴面膜后要洗脸吗???贴面膜后要洗脸吗???贴面膜后要洗脸吗???"", ""姐姐推荐一个面膜"", ""停用会不会斑更严重"", ""什么口红可以推荐一下吗"", ""买了,怎么用姐""]"
douyin-train-019342,douyin,train,19342,weixue0806,美容护肤,沐浴露推荐那个呀,1,该用户是在询问主播推荐哪款沐浴露产品，表现出对当前讨论的个护品类有明确的购买意向。,27673,"[""现在那些主播卖的什么针扎微有用吗"", ""这款拍了还想拍一款补水的[看][看][看]"", ""胶原蛋白还有吗"", ""面膜没了"", ""用的啥睫毛膏,晕不晕染呀[比心]""]"
douyin-train-019353,douyin,train,19353,weixue0806,美容护肤,油用了闷痘痘怎么回事儿?,0,该用户可能是担心护肤品中的油性成分会导致皮肤闷痘，想咨询产品的适用性或寻求解决方案。,27687,"[""身体美白怎么弄"", ""贴面膜后要洗脸吗???"", ""这个跟大师面膜有什么区别"", ""油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜"", ""你的嘴会哭吗[捂脸]?""]"
douyin-train-019366,douyin,train,19366,weixue0806,美容护肤,睡衣真好看[比心],1,该用户对展示的睡衣款式产生了兴趣，有意向购买并表达了赞美之情。,27706,"[""雪儿,说下身体乳"", ""小姐姐,洗面奶说一下,看到很多很便宜的"", ""精华一起敷用吗"", ""天天用会不会长痘"", ""有痘印用什么哇""]"
douyin-train-019416,douyin,train,19416,weixue0806,美容护肤,有没有防晒推荐,1,该用户想表达的含义是：希望主播能针对防晒产品给出具体的推荐建议。,27773,"[""哪个去斑"", ""姐姐3号面膜呢"", ""怎么防晒"", ""精华和面膜一起用嘛"", ""你的头发好多啊""]"
douyin-train-019429,douyin,train,19429,weixue0806,美容护肤,你是卖彩椒吗?天天吃,0,该用户可能在询问主播是否售卖彩椒，并暗示自己经常食用这类产品，有潜在的购买需求。,27793,"[""怎么瘦的?"", ""我试着走你走过的路,我发现我放弃了[捂脸]"", ""推荐防晒"", ""不能紧致吗?"", ""这么用呀""]"
douyin-train-019430,douyin,train,19430,weixue0806,美容护肤,有防晒推荐嘛,1,该用户是在询问主播是否有值得推荐的防晒产品，表现出对购买防晒用品的潜在兴趣。,27796,"[""不能紧致吗?"", ""这么用呀"", ""你是卖彩椒吗?天天吃"", ""姐姐身体美白"", ""吃的啥阿""]"
douyin-train-019434,douyin,train,19434,weixue0806,美容护肤,微笑唇都哭不了[捂脸],0,该用户是在调侃主播的“微笑唇”妆容效果过于持久，连假装哭泣时都无法改变唇形，以此表达对产品效果的惊叹或幽默吐槽。,27802,"[""雪啊你真是我的神[比心]"", ""推荐干皮用的水乳推荐干皮用的水乳"", ""好潇洒"", ""哈哈哈哈哈很对"", ""吃彩椒有什么用""]"
douyin-train-019447,douyin,train,19447,weixue0806,美容护肤,"雪,眼油怎么用?",1,该用户是在询问主播展示的“眼油”产品的具体使用方法，表现出对产品的功能和使用细节的关注。,27826,"[""天天直播咯吱咯吱吃这个"", ""怎么用,一号链接"", ""一晚上可以赚几百万哟"", ""想要油"", ""防晒求推荐""]"
douyin-train-019458,douyin,train,19458,weixue0806,美容护肤,小姐姐上水光霜[捂脸][捂脸][捂脸][捂脸],1,该用户可能是急切地催促主播展示或讲解水光霜产品，并用表情符号表达兴奋或期待的情绪。,27841,"[""6号链接的面膜是不是不用洗"", ""卖,那么多单,我的天"", ""我拍的也显示5片"", ""到底几片?"", ""下睫毛是贴的还是刷出来的呀""]"
douyin-train-019471,douyin,train,19471,weixue0806,美容护肤,你吃的那能买吗[捂脸][爱心],0,该用户想表达的含义是：询问主播正在吃的商品是否在售，并表现出浓厚的兴趣和喜爱。,27857,"[""去法令纹哪个产品效果最好?"", ""嗯,helloKitty的衣服有没有同款啊?是衬衫吗?还是睡衣?"", ""有的人说话真的很讨厌"", ""我的也是显示5片"", ""面霜买什么?""]"
douyin-train-019474,douyin,train,19474,weixue0806,美容护肤,我超喜欢helloKitty,0,该用户想表达的含义是：对helloKitty相关产品有强烈兴趣并希望了解购买信息。  （结合前文有人询问helloKitty衣服同款的语境，该弹幕属于对IP联名商品的主动兴趣表达，潜在动机可能是寻求商品链接或款式推荐。）,27860,"[""我的也是显示5片"", ""面霜买什么?"", ""你吃的那能买吗[捂脸][爱心]"", ""自己买了"", ""那怎么搞""]"
douyin-train-019500,douyin,train,19500,weixue0806,美容护肤,面霜和经霜推荐下,1,该用户想表达的含义是：希望主播推荐适合自己肤质的面霜和眼霜产品。,27898,"[""怎么是5片"", ""爱张闭口粉刺和痘痘用啥呀"", ""姐,四号咋样"", ""雪姐救救我脸上暗黄要怎么改善"", ""我也是咋回事""]"
douyin-train-019510,douyin,train,19510,weixue0806,美容护肤,这岁数这状态绝了,0,该用户是在惊叹主播展示的产品效果或状态非常出色，隐含对产品的认可和潜在购买兴趣。,27914,"[""沐浴露推荐味道"", ""孕妇能用吗孕妇能用吗孕妇能用吗孕妇能用吗"", ""精华液一起用吗"", ""我拍了,订单显示5片"", ""已经买了咋办""]"
douyin-train-019515,douyin,train,19515,weixue0806,美容护肤,油哺乳期可以用吗,1,该用户是在询问这款精华油产品是否适合哺乳期的妈妈使用。,27921,"[""油敷面膜讲一下[比心][比心]"", ""和其它面膜交替用可以吗"", ""哪个美白效果最好啊"", ""补水面膜哪款雪拍了我要睡觉了[看][看][看]"", ""粉底有没有推荐的??""]"
douyin-train-019517,douyin,train,19517,weixue0806,美容护肤,姐姐超级美啊啊啊啊啊,0,该用户是在通过热情赞美主播的外表来互动，但并未直接表达对产品的购买兴趣或咨询商品信息。,27925,"[""粉底有没有推荐的??"", ""油哺乳期可以用吗"", ""油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜油霜"", ""下睫毛怎么刷[比心][比心][比心]"", ""送的精华怎么用""]"
